,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
340,340,212824504689360896,"Colorado, New Mexico forest fire crews gain ground: (Reuters) - Fire crews battling flames roaring through natio... http://t.co/EH2aGeFa",fireColorado2012,0,2286,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-04-19 01:20:26,2012-06-13 08:31:30,en,TheSmBizCoach,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
341,341,212841818780467200,Colorado to double wildfire crews http://t.co/Zky8ALMM,fireColorado2012,0,196,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2012-04-13 02:44:02,2012-06-13 09:40:18,en,DarmaPhy,Dibelakangmu!,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
342,342,212847162315382785,Colorado State University classes disrupted by High Park Fire â€“ 9News http://t.co/MHFEQIIz,fireColorado2012,0,586,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2011-09-27 19:23:52,2012-06-13 10:01:32,en,DENSportsNews,Denver,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
343,343,212847581733208064,Colorado to double wildfire crews: Officials plan to more than double the amount of fire engines battling the ra... http://t.co/6lsEbXJY,fireColorado2012,0,539,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2011-08-11 13:58:24,2012-06-13 10:03:12,id,SetiawanNews,"Koran, Radio, TV","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
344,344,212887096262791168,"Colorado, New Mexico forest fire crews gain ground. (Reuters) Story: http://t.co/om9eCXm3",fireColorado2012,0,25864,"<a href=""http://www.dailysource.org"" rel=""nofollow"">DailySource</a>",2009-06-22 00:52:04,2012-06-13 12:40:13,en,DailyTopStories,Staff/volunteers across the US,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
345,345,212937008484589570,"#HighParkFire live briefing: Bill Hahnenberg, cmdr: Not the kind of fire where we fight for a couple days and head home. Here a long time.",fireColorado2012,1,46142,"<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>",2008-08-01 17:16:48,2012-06-13 15:58:33,en,coloradoan,"Fort Collins, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Official'],Medium
346,346,212970143511363587,Great one here: Colorado wildfire roars to 73 square miles - Fox News  [a link in my bio],fireColorado2012,0,15,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2012-05-28 01:47:00,2012-06-13 18:10:13,en,CornettaBouwman,California & Here :,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
347,347,213002380910927874,"Colorado wildfire smoke blows into Cheyenne, Wyo. - USA TODAY: USA TODAYColorado wildfire smoke blows into Cheyenne, Wyo.USA TODAYLOV...",fireColorado2012,0,19,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2011-05-09 04:15:43,2012-06-13 20:18:19,en,BerthaBehmjh5,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
348,348,213003463032963072,"Colorado wildfire smoke smudges skies in Wyoming: LOVELAND, Colo.     (AP) -- Smoke from a massive northern Colo... http://t.co/rl4HKdUT",fireColorado2012,1,9152,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2009-04-18 13:34:49,2012-06-13 20:22:37,en,RES911CUE,East coast United States,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
349,349,213007598637678592,"Colorado wildfire smoke chokes Cheyenne, Wyo. â€“ http://t.co/JHBKgAAs http://t.co/3mnGdYqf",fireColorado2012,0,1502,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2011-05-01 11:21:40,2012-06-13 20:39:03,en,northvalleys99,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
350,350,213015790109196288,RT @gbrockell: Wow this is the most amazing map of the #highparkfire I have seen. Takes a while to load but worth it. http://t.co/g4qpMOL4,fireColorado2012,3,46,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2010-06-08 01:58:30,2012-06-13 21:11:36,en,retsin2000,"Lyons, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
351,351,213047834579173377,RT @Kswan11: Pic of #highparkfire from Estes park high school http://t.co/hTVMKlk6,fireColorado2012,5,201,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",2011-08-03 19:14:52,2012-06-13 23:18:56,en,melkono,Oklahoma City,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
352,352,213070509003374592,"RT @RMACCFireinfo: Tanker update: 6 pm, 37 drops, 58,557 gals retardant on #HighParkFire from #JeffcoAirTankerBase.... http://t.co/GQoDKs6A",fireColorado2012,1,10474,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2009-03-11 01:25:54,2012-06-14 00:49:02,en,FireInfoGirl,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Medium
353,353,213125177540739072,We're finishing up our #HighParkFire coverage for the night. @KellyCBS4 will have the very latest tomorrow AM on @CBSDenver,fireColorado2012,0,5534,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2010-05-07 01:32:24,2012-06-14 04:26:16,en,TyFox10,"Phoenix, AZ","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
354,354,213138934887223296,RT @denverpost: PHOTOS: Here's an updated look at the #HighParkFire through the lens of @denverphotos: http://t.co/v6VS2vNH,fireColorado2012,3,9670,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-04-17 17:14:31,2012-06-14 05:20:56,en,coloradorebecca,"Colorado, USA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Low
355,355,213266525606526977,RT @DenverChannel: RT @1310kfkanews: @larimersheriff just told 1310 KFKA the acreage of the #Highparkfire may grow significantly today,fireColorado2012,10,638,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2008-12-04 14:57:26,2012-06-14 13:47:56,en,leighannshriver,"Manchester, NH","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
356,356,213275195224494080,"RT @paterosbrew: #HighParkFire fundraiser THIS SATURDAY, from 11-2. With @TheWaffleLab and many others, so stay tuned for more details.",fireColorado2012,13,62,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-04-30 18:54:10,2012-06-14 14:22:23,en,oboise,"Ft Collins, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Donations'],Medium
357,357,213295311106482178,RT @DenverChannel: Watch #HighParkFire live update from officials:  http://t.co/ShSjABQq,fireColorado2012,3,314,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-06-08 21:09:27,2012-06-14 15:42:19,en,5280Exteriors,"Denver, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
358,358,213303712284811264,"RT @coloradoan: #HighParkFire live briefing: Commander, ""This fire could cross the river. If it does, we're going to have a hard time wi ...",fireColorado2012,13,12871,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",2009-04-26 20:07:08,2012-06-14 16:15:42,en,TheFireTracker2,Global- Mostly Silicon Valley,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Official'],High
359,359,213307550081359872,"RT @MickeyFactz Sad Really: I know we not talking about bottle fights... Not when Colorado has wildfires, KKK ... http://t.co/K4u2BXnL",fireColorado2012,0,345,"<a href=""http://www.myplume.com/"" rel=""nofollow"">PlumeÂ forÂ Android</a>",2009-11-29 01:04:36,2012-06-14 16:30:57,en,Prroblem_,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
360,360,213336062980915200,"RT @LarimerCounty #HighParkFire website containing fire info, maps, Disaster Recovery Center details http://t.co/DrqfMMvO #cofire #smem",fireColorado2012,0,1259,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2012-05-15 22:36:26,2012-06-14 18:24:15,en,COVOST,"Colorado, USA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Official'],Medium
361,361,213348184506908673,RT @LarimerSheriff: #HighParkFire Another evacuation area notice has been lifted. Please check out link http://t.co/KXPBivpb,fireColorado2012,5,2139,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-02-03 02:18:18,2012-06-14 19:12:25,en,jpwilloughby,A bunker in middle America,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MovePeople'],High
362,362,213356292113305600,RT @doyourpartorg: Thunderstorms expected to affect NW portion of the #HighParkFire by 2:30 pm today - 20-30 mph gusts w/light to modera ...,fireColorado2012,2,8002,"<a href=""http://sites.google.com/site/yorufukurou/"" rel=""nofollow"">YoruFukurou</a>",2010-05-17 02:44:28,2012-06-14 19:44:38,en,Bewickwren,New Mexico USA,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Weather'],Medium
363,363,213373622943891457,"Homeowners from the Stratton Park, Pine Acres/ parts of Poudre Canyon have been notified that their homes have been destroyed. #HighParkFire",fireColorado2012,1,972,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-04-16 19:59:21,2012-06-14 20:53:30,en,Tuckertown,Colorado ,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Medium
364,364,213384297481113602,"RT @BreakingNews: Colorado wildfire now over 50,000 acres, officials say; more than 1,300 personnel battling the blaze - @denverpost  ht ...",fireColorado2012,140,474,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2011-06-13 23:58:50,2012-06-14 21:35:55,en,Jaxxc_,Toronto,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
365,365,213391209673134080,"#HighParkFire has burned about 73 square miles. Washington, DC measures 68 square miles. NASA photo t.co",fireColorado2012,0,729,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-06-19 19:23:09,2012-06-14 22:03:23,en,richdana44,"Las Vegas, NV","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
366,366,213413158474358784,"RT @themishawaka: As per this morning's burn maps, we've still managed to remain away from the fire. #HighParkFire #grateful",fireColorado2012,5,91,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2011-05-27 07:07:37,2012-06-14 23:30:36,en,CassidyNeith,"Denver, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Sentiment'],Low
367,367,213416409043181568,Watch live:  Colorado Wildfire Aerials http://t.co/DwR1UnqW,fireColorado2012,0,157422,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",2008-07-21 20:32:32,2012-06-14 23:43:31,en,news4buffalo,"Buffalo, NY","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
368,368,213469647377408000,"RT @TimesCall: #HighParkfire 15% contained, but jumps the Poudre
http://t.co/hRxk47UA",fireColorado2012,2,2362,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-06-17 02:29:05,2012-06-15 03:15:04,en,cbntaRMNP,John Galt's Cave @ the Rockies,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
369,369,213470175830351872,"More evacuated as wildfires spread in New Mexico, Colorado http://t.co/9THdcRnY",fireColorado2012,1,2027,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2011-02-04 20:07:31,2012-06-15 03:17:10,en,Kelloggie,USA,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
370,370,213553466344341504,Colorado High Park fire now 15% contained; hundreds of homes to be evacuated â€“ InciWeb via @NBCNews http://t.co/jyhWaOg5,fireColorado2012,0,226,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2012-02-08 07:22:50,2012-06-15 08:48:08,en,IsraelCasey,United Kingdom,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
371,371,213597628162777088,Colorado wildfire hops road: Firefighters Thursday made progress against a massive wildfire 15 miles west of For... http://t.co/vg18pC4v,fireColorado2012,0,947,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2008-11-21 12:54:57,2012-06-15 11:43:37,en,TomRE617,Masschusetts,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
372,372,213627768435519488,"RT @AnaCabrera: #HighParkFire latest: 52,000 acres, 15% contained, at least 48 homes destroyed, 200new evacs overnight in Glacier View area.",fireColorado2012,2,2339,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-01-10 15:26:47,2012-06-15 13:43:23,en,StillTrucking,"Colorado, USA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Medium
373,373,213662769889812482,"RT @USFWSHQ: We're reading @latimes: Colorado wildfire could burn all summer, officials fear http://t.co/hKuBfAU1",fireColorado2012,5,789,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-12-18 02:40:09,2012-06-15 16:02:28,en,markholyoak,"Missoula, MT","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Discussion'],Low
374,374,213671603081457664,"RT @denverpost: #HighParkFire has now burned more than 50,000 acres, fire officials say http://t.co/bzOBq2N9",fireColorado2012,7,8256,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-06-03 05:18:15,2012-06-15 16:37:34,en,LIVE_COVERAGE,NYCâ†”#LongIsland-Atlantic~~,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
375,375,213689735082807296,"#HighParkFire info on #LarimerCounty webpage. A lot of advice about prepping for a fire, safety lists, evacuation checklists, structure maps",fireColorado2012,0,972,"<a href=""http://seesmic.com/seesmic_desktop/sd2"" rel=""nofollow"">Seesmic Desktop</a>",2009-04-16 19:59:21,2012-06-15 17:49:37,en,Tuckertown,Colorado ,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Advice'],Medium
376,376,213702829674741761,RT @COEmergency: #HighParkFire Disaster Recovery Center opened this morning at CSU Johnson Hall to bring together resources. http://t.co ...,fireColorado2012,12,421,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2008-03-17 17:17:00,2012-06-15 18:41:39,en,CRSTempHousing,Nationwide,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['ServiceAvailable'],High
377,377,213748442739118080,RT @COEmergency: Want to donate to #HighParkFire families? Go to http://t.co/lo57JOy8,fireColorado2012,0,1077,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-09-03 18:34:44,2012-06-15 21:42:54,en,ctsai_denver,Denver,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Donations'],Medium
378,378,213751626211667968,RT @850KOA: Devasting update from #HighParkFire.  112 homes lost.  More likely to be counted in the coming days.,fireColorado2012,4,1116,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-05-29 16:40:13,2012-06-15 21:55:33,en,nancycronk,Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Medium
379,379,213824988795518976,Back to the news: Latest perimeter map of the #HighParkFire as of late last night: http://t.co/vP3PhhKW,fireColorado2012,0,6581,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-06-12 07:30:53,2012-06-16 02:47:04,en,danielpetty,"Denver, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
380,380,213967951626383360,Colorado wildfire: High Park Fire near Fort Collins devours 37000 acres,fireColorado2012,0,5,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",2011-11-30 01:15:18,2012-06-16 12:15:09,en,EryGif6,Portland,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
381,381,214012344139911168,"RT @KyleLSaunders: Whoops, wrong link: #HighParkFire threatens largest Buddhist temple in North America http://t.co/I74jaJfG",fireColorado2012,0,6589,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-12-13 16:03:28,2012-06-16 15:11:33,en,tranquilotravel,"Boulder, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['EmergingThreats'],High
382,382,214044891943145472,"RT @ColoradoStateU: Meet Ellie, a donkey who lead another donkey and 4 horses to safety before evacuation from #HighParkFire. http://t.c ...",fireColorado2012,98,12871,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",2009-04-26 20:07:08,2012-06-16 17:20:53,en,TheFireTracker2,Global- Mostly Silicon Valley,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
383,383,214131592413712385,"RT @BreakingNews: Officials: Colorado's High Park fire claims 181 homes, the most in state history - @denverpost http://t.co/Vf9Z667f",fireColorado2012,101,2433,"<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>",2009-04-15 16:09:08,2012-06-16 23:05:24,en,brennakL,Colorado âœˆï¸� Chile âœˆï¸� Seattle,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
384,384,214164312175026177,Most destructive ever Colorado wildfire burns 181 homes http://t.co/D7pnuBOD via @msnbc_us,fireColorado2012,0,7552,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2009-03-09 00:57:20,2012-06-17 01:15:25,en,robertropars,"Chicagoland, IL","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
385,385,214168795881811969,High Park Fire 2012: Colorado Blaze Burns Record Number Of Homes: DENVER -- Additional crews were arriving Satur... http://t.co/sujgYpDy,fireColorado2012,0,873,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2011-11-07 19:22:36,2012-06-17 01:33:14,en,RondelFlores,Canada,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
386,386,214182184104370176,[Denver News] Colorado wildfire ranks as most destructive in state history: DENVER (Reuters) - An 85-square-mile... http://t.co/yHGdSthP,fireColorado2012,0,1657,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2011-04-08 23:25:14,2012-06-17 02:26:26,en,DenverNews360,"Denver, Boulder, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
