,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
1005,1005,275567672849223680,#News #Asia - Typhoon Bopha heading for southern Philippines: A powerful typhoon is bearing down on the southern... http://t.co/PfxdZSzh,typhoonPablo2012,0,58,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2012-11-24 17:00:42,2012-12-03 11:50:27,en,2dayWorld,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1006,1006,275573913960980480,RT @rapplerdotcom: USLS suspends Kinder to Elementary classes tomorrow due to typhoon Pablo. #PabloPH (via @USLS_tweets) #walangpasok,typhoonPablo2012,0,893,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>",2009-09-03 15:22:23,2012-12-03 12:15:15,en,iamcathyabayon,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Discussion'],Medium
1007,1007,275575059005972480,Typhoon #Bopha due to arrive in the #Philippines http://t.co/cv1nmUGY #PabloPH,typhoonPablo2012,2,27725,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-03-20 11:10:26,2012-12-03 12:19:48,en,decappeal,"London, UK","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1008,1008,275575906238607360,RT @Mai_Rodrigz: @robertspeta Landfall expected in 8-10 hrs. in Northeastern Mindanao. Rains projected to be heavy-intense #PabloPH @sol ...,typhoonPablo2012,1,47802,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2011-12-04 05:49:41,2012-12-03 12:23:10,en,LahiNetwork,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],High
1009,1009,275577646899949568,Typhoon Bopha heads for southern Philippines http://t.co/e0dPK3qQ,typhoonPablo2012,0,134570,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2009-01-17 03:03:21,2012-12-03 12:30:05,en,KETV,"Omaha, Nebraska","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1010,1010,275577667875659776,Typhoon Bopha  is currently heading W with 132 mph winds.  http://t.co/Rbm7YHvB,typhoonPablo2012,1,186,"<a href=""http://www.tccor.net"" rel=""nofollow"">TCCOR Alerter</a>",2012-06-04 15:19:43,2012-12-03 12:30:10,en,tccor_okinawa,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1011,1011,275581044261019649,Letâ€™s pray that Pablo will not be the monster typhoon that we are bracing for,typhoonPablo2012,0,277,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",2009-06-26 15:37:40,2012-12-03 12:43:35,en,lifestyle_doc,"Manila, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1012,1012,275581262373199872,Zero casualty please #PabloPH,typhoonPablo2012,0,649,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2012-11-08 07:43:05,2012-12-03 12:44:27,en,erikreports,"Metro Manila/Bulacan, PH","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1013,1013,275581753106780162,RT @nababaha: Location and track of typhoon Pablo. http://t.co/jkuJB9DY,typhoonPablo2012,12,205,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-04-04 15:06:40,2012-12-03 12:46:24,en,Rynple,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],High
1014,1014,275584353604616192,"RT @dost_pagasa: At 08:00PM 03/DEC/2012, the eye of Typhoon #PabloPH was located @270km Southeast of Hinatuan, Surigao Del Sur... http:/ ...",typhoonPablo2012,85,10552,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-05-14 08:05:23,2012-12-03 12:56:44,en,JojoMalig,"Metro Manila, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Factoid'],Medium
1015,1015,275586526249889793,#PabloPH update: @WorldVisionPH in #MoisesPadilla Neg Occ. is closely monitoring with MDRMMC. Advisory on classes suspension is circulated.,typhoonPablo2012,2,478,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-04-27 00:53:42,2012-12-03 13:05:22,en,mai_zamora,"Mindanao, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Discussion'],Medium
1016,1016,275588501767061505,"God,pls.protect us always especially from this coming #Typhoon,signal no.3 is not a joke!",typhoonPablo2012,0,22,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-07-26 07:41:32,2012-12-03 13:13:13,en,yayette713,"mindanao,PHILIPPINES","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1017,1017,275590003302739968,"RT @karlosmanlupig: Ateneo de Davao University suspends classes for pre-school, grade school and high school. #PabloPH @maria_ressa @rap ...",typhoonPablo2012,27,234,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",2009-04-07 12:08:30,2012-12-03 13:19:11,en,imlian,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Discussion'],Medium
1018,1018,275594730295922688,GoodNight! â™¥ Sweet Dreams ;) Sleep Tight &amp; Sleep Well &gt;;D&lt; #LOVELOVELOVE #PRAY;* #Typhoon&gt;&lt; #NoClassTomorrow:bd,typhoonPablo2012,0,1639,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-07-23 10:32:19,2012-12-03 13:37:58,en,beaslvnra,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1019,1019,275595439137513474,"RT @ANCALERTS: PAGASA: As of 9pm, Typhoon Pablo at 255km southeast of Hinatuan, Surigao del Sur",typhoonPablo2012,58,162,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-07-31 13:47:44,2012-12-03 13:40:47,en,jhoy04,"Bataan, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Factoid'],Medium
1020,1020,275600040263827456,"#Typhoon #Bopha course Praying for our family, and all residents of the #Philippines. STAY SAFE http://t.co/NEFavU0F",typhoonPablo2012,0,2353,"<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>",2012-02-16 21:25:08,2012-12-03 13:59:04,en,SquirrelFund,International Business,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1021,1021,275607627768143872,Philippines: #Bopha/#Pablo storm signal no. 3 up over 13 areas http://t.co/383ImRzQ,typhoonPablo2012,0,5789,"<a href=""http://www.typepad.com/"" rel=""nofollow"">TypePad</a>",2009-01-15 22:39:28,2012-12-03 14:29:13,en,Crof,"North Vancouver, BC","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Medium
1022,1022,275617991910117377,"#typhoon, #philippines: Super Typhoon 26W (Bopha) now approaching Mindanao in the Philippines. http://t.co/9xS39I2d #26w #bopha #pablo",typhoonPablo2012,0,1163,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-02-01 14:22:38,2012-12-03 15:10:24,en,tenspider_wx,"Vineland, NJ, USA","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1023,1023,275629761135525890,"11:55pm/Dec 3 | TYPHOON PABLO | Bagong Public Storm Warning Signals sa buong bansa, ayon sa PAGASA kaninang 11:00pm. http://t.co/S5XEJ8g3",typhoonPablo2012,1,14031,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2012-08-31 05:50:10,2012-12-03 15:57:10,en,PanahonTV,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",[],Low
1024,1024,275630755172986880,Disaster preparation. #PabloPH #typhoon #Dumaguete#City http://t.co/1e5dlVOM,typhoonPablo2012,0,375,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2010-06-09 09:16:47,2012-12-03 16:01:07,en,ellengcb,Earth ,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",[],Low
1025,1025,275633141719388161,My prayers and thoughts go to our kababayans in VisMin. God will be there with you guys. #Pabloph,typhoonPablo2012,1,374,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-07-17 01:58:45,2012-12-03 16:10:36,en,benjoramirez,"Mandaluyong City, National Cap","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1026,1026,275648790696964096,Good m0rnyt na sa inyo. And pray for mindanao and visayas! #Pablo ano b? #Malingmali ka ng timing. Nyt,typhoonPablo2012,0,87,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",2011-01-15 12:29:03,2012-12-03 17:12:47,en,ii_BrIanT,Manila philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1027,1027,275654616560066560,"SEVERE WEATHER BULLETIN NUMBER SIX
TROPICAL CYCLONE WARNING: TYPHOON â€œ#PABLOPHâ€� (BOPHA)
ISSUED AT 11:00 PM, 03... http://t.co/KPBE3V6M",typhoonPablo2012,62,5619489,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2010-10-15 01:42:39,2012-12-03 17:35:56,en,dost_pagasa,"Quezon City, PHILIPPINES","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Official'],Medium
1028,1028,275657179271426048,"Hourly Updates on Typhoon ""PABLO""

Time Coordinates Position
1:00 a.m. 
04 December 2012 7.5Â°N, 127.5Â°E 150 km... http://t.co/KpuSp0wD",typhoonPablo2012,0,29,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2011-10-27 09:26:36,2012-12-03 17:46:07,en,McKayeDamaolao,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Factoid'],Medium
1029,1029,275660585063022592,#reliefPH ops need road access. HELP report #roadsPH conditions to http://t.co/i46cE3kb &amp;view map http://t.co/IiXqG81u #rescuePH #PabloPH,typhoonPablo2012,2,5857,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-10-05 18:34:33,2012-12-03 17:59:39,en,juanxi,"Manila, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['InformationWanted'],Medium
1030,1030,275670412313104385,"RT @mindanaoan: Typhoon #PabloPH updates for Bukidnon residents. Numbers to call, work suspensions etc. Pls share thanks - http://t.co/2 ...",typhoonPablo2012,6,202,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>",2011-01-25 02:27:37,2012-12-03 18:38:42,en,Dim_Bac,Pacific Islands,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Advice'],High
1031,1031,275677622321700865,RT @ANCALERTS: 16 areas under signal no. 3 as Typhoon Pablo nears http://t.co/1yDn7Vkt #PabloPH,typhoonPablo2012,29,53,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2012-03-13 02:28:42,2012-12-03 19:07:21,en,_yolyegam54,"philippines
","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1032,1032,275680285725716480,Graphical projection of the possible track of Typhoon #PabloPH as its crosses through Northern Mindanao (CARAGA... http://t.co/2qdCJiit,typhoonPablo2012,0,1214,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2008-12-19 07:13:54,2012-12-03 19:17:56,en,venussmileygal,inCDO.com,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1033,1033,275683800531480577,"RT @CIMSS_Satellite: Category 5 Super Typhoon Bopha, approaching the Philippines: 375-meter resolution Suomi NPP VIIRS IR image: http:// ...",typhoonPablo2012,20,221,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-02-27 00:19:18,2012-12-03 19:31:54,en,captaindaniel,Alaska,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Medium
1034,1034,275688468808617985,"Class Suspensions Super Typhoon Pablo (December 4, 2012) http://t.co/PONvi3QY",typhoonPablo2012,0,1344,"<a href=""http://www.networkedblogs.com/"" rel=""nofollow"">NetworkedBlogs</a>",2008-02-26 13:50:28,2012-12-03 19:50:27,en,philnewsph,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1035,1035,275690939241074689,"RT @ANCALERTS: PAGASA: As of 2am, Typhoon Pablo at 180km east of Davao City",typhoonPablo2012,49,54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-02-14 03:09:30,2012-12-03 20:00:16,en,SolitaireChap,"Ft. Lauderdale, FL","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Factoid'],Medium
1036,1036,275698631598829569,RT @weatherchannel: RT @twc_hurricane: Spectacular images of Super #Typhoon #Bopha from the Int'l Space Station via @NASAHurricane:  htt ...,typhoonPablo2012,17,252,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-11-18 00:07:39,2012-12-03 20:30:50,en,ThomasTitus1,Essex 802 ,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Medium
1037,1037,275715488506593280,"RT @kryzzzie: Dear Lord, we know you wont give us anything we cant handle, but please send #PabloPH away and give us a happy Christmas m ...",typhoonPablo2012,122,331,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-04-26 01:32:39,2012-12-03 21:37:49,en,judenellas,"Cebu City, Central Visayas","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1038,1038,275715933115404288,RT @NASA_Astronauts: #Exp34 crew aboard #ISS took this photo of Super Typhoon Bopha  bearing  down on the Philippines yesterday. Â http:/ ...,typhoonPablo2012,55,2292,"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>",2012-03-14 01:50:48,2012-12-03 21:39:35,ja,barin_moon,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Low
1039,1039,275716184748470272,"No podcast today, in light of the most urgent news: Typhoon #PabloPH &amp; the safety of our kababayan in Visayas &amp; Mindanao. Stay safe po!",typhoonPablo2012,0,5399,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-03-12 10:13:28,2012-12-03 21:40:35,en,RaineMusngi,Manila,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1040,1040,275716881023918081,PAGASA raises Signal Number 2 over Biliran Island.#PabloPh,typhoonPablo2012,1,1646,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-06-23 06:31:35,2012-12-03 21:43:21,en,biliranisland,"Biliran Island, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['NewSubEvent'],High
1041,1041,275718579696066560,RT @breakingweather: A potential disaster is unfolding as Super Typhoon Bopha makes landfall on the Philippines island of Mindanao. http ...,typhoonPablo2012,20,1709,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-11-12 21:43:16,2012-12-03 21:50:06,en,unit2plus4,"Saintfield, Northern Ireland","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Medium
1042,1042,275720005763624960,RT @weathernetwork: This is how Super-Typhoon #Bopha looked yesterday from the ISS. Menacing: http://t.co/9An73knY,typhoonPablo2012,32,1532,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2012-08-22 12:41:13,2012-12-03 21:55:46,en,AndrewHarveyFAC,Cornwall SW England UK,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Medium
1043,1043,275720467158024193,"""@DavaoCityGov: #davaocity is under storm signal #2. CLASSES from kinder to high school are SUSPENDED today, Dec. 4. #walangpasok""#fb",typhoonPablo2012,0,169,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2010-11-29 05:27:06,2012-12-03 21:57:36,en,myokoocana,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Discussion'],Medium
1044,1044,275720542621941760,Heavy rain since 12am in CDeO :( whoa! Can now feel typhoon Pablo. Stay safe #Mindanao,typhoonPablo2012,0,88,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",2009-10-05 02:49:03,2012-12-03 21:57:54,en,ItsMeAlms91,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1045,1045,275725785514524672,RT @nababaha: Latest weather satellite image showing typhoon Pablo;s position. http://t.co/k75d1B5B,typhoonPablo2012,94,448,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-05-16 16:04:25,2012-12-03 22:18:44,en,alexdyoshinaga,🇵🇭 | 🇯🇵,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1046,1046,275727601664942082,Lumalakas na ang ulan at hangin dito sa Davao. Oh my. #TyphoonPablo,typhoonPablo2012,0,85,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-09-14 02:30:23,2012-12-03 22:25:57,en,dangdidang,pilipinas,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1047,1047,275728885113581568,will be evacuating in a few moments. #PabloPH,typhoonPablo2012,0,114,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",2011-08-12 12:32:52,2012-12-03 22:31:03,en,BoggieDoug,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1048,1048,275729430360489984,"RT @dost_pagasa: TYPHOON PABLO has made landfall over Baganga, Davao Oriental at 04:45am December 04, 2012. http://t.co/82tkBz2N",typhoonPablo2012,104,2422,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-01-12 23:27:18,2012-12-03 22:33:13,en,imogenwall,London,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['NewSubEvent'],High
1049,1049,275730885792378880,"As far as Sta. Filomena, Iligan City, Lanao del Norte is concerned, we no longer have electricity as well as landline. :-( #PabloPH",typhoonPablo2012,0,244,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2009-08-01 01:44:58,2012-12-03 22:39:00,en,YanBasa,Republic of the Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['EmergingThreats'],High
1050,1050,275736539709972480,In case you missed it: Typhoon Pablo made landfall in Davao Oriental at 4:45am tâ€¦ http://t.co/5RLehBCV #anc,typhoonPablo2012,0,1908,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",2011-11-18 09:45:34,2012-12-03 23:01:28,en,NewsonTweets,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1051,1051,275738049646833664,"RT @kuyakim_atienza: Weather: typhoon pablo has made landfall, currently in the vicinity of Davao Oriental at max winds of 175 kph. Will ...",typhoonPablo2012,278,619,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-07-07 08:58:19,2012-12-03 23:07:28,en,HeyKriiiistine,Philippines â™¥ â™¡  â™”â˜…,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1052,1052,275739182125690880,"RT @dost_pagasa: At 7:00AM 4/DEC/2012, the eye of Typhoon #PabloPH was located over Laak Compostela Valley (7.9Â°N 125.9Â°E) with... http: ...",typhoonPablo2012,92,575,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-04-24 12:54:12,2012-12-03 23:11:58,en,attendezlacreme,Chamber of Secrets,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Factoid'],Medium
1053,1053,275742168486928384,RT @BongEliab: Official Announcement: classes are suspended in tertiary level of Ateneo de Davao University today Dec 4 #walangpasok,typhoonPablo2012,294,774,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-08-30 13:21:20,2012-12-03 23:23:50,en,imANNEasis,"DVO, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Discussion'],Medium
1054,1054,275742843732127745,Rain and wind never stops here in Bohol since pa kaninang madaling araw. #PabloPH,typhoonPablo2012,1,184,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2012-07-28 16:16:54,2012-12-03 23:26:31,en,touchmenotako,Cortes Bohol Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
