,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
843,843,396327875789324288,"RT @Chris_Chmura: Live air traffic map for #LAX eerily light due to ""ground stop"" following #LAXShooting. Image: @FlightAware #travel http:â€¦",laAirportShooting2013,21,544024,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-12-03 14:09:12,2013-11-01 17:28:23,en,FOX5Atlanta,Atlanta,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['MultimediaShare'],Medium
844,844,396327926104215552,"LAX Shooting: Officials Confirm 'Incident' At Airport, Witnesses Hear Gunshots http://t.co/dzwGwoNtOa via @HuffPostCrime",laAirportShooting2013,0,1783,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2009-04-25 03:01:44,2013-11-01 17:28:35,en,deanopriasa,"New York, NY","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
845,845,396328030986985472,RT @CHPsouthern: ADVISORY: Avoid LAX at this time. Century Blvd. closed prior to airport entrance. Call your airline for info. @LAX_Official,laAirportShooting2013,150,1803,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2010-03-16 22:24:20,2013-11-01 17:29:00,en,DPPhotoTeam,Victorville California,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Advice'],High
846,846,396328173597507584,RT @CBSEveningNews: Photo from the scene of the evacuation at the #LAXshooting from photojournalist Eric Kayne (@photokayne): http://t.co/Aâ€¦,laAirportShooting2013,46,68683,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-02-10 19:04:01,2013-11-01 17:29:34,en,cleveland19news,"Cleveland, OH","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['MultimediaShare'],Medium
847,847,396328416854941697,RT @alertpage: #LAX At least one critical gunshot victim transported early on from LAX.,laAirportShooting2013,2,1039,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2013-04-20 01:06:47,2013-11-01 17:30:32,en,BreakinNewz01,Pennsylvania,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Factoid'],Medium
848,848,396328744027049984,@KariByron  Shooting.  Follow #LAX,laAirportShooting2013,0,3043,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2008-10-23 21:56:54,2013-11-01 17:31:50,en,recessdoctor,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Hashtags'],Low
849,849,396328899204087809,RT @theblaze: Shooting reported at Los Angeles International Airport - stay with @TheBlaze for updates: http://t.co/iiCqLIpa4S,laAirportShooting2013,31,82,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",2011-02-11 11:53:06,2013-11-01 17:32:27,en,tpholman63,Los Angeles,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
850,850,396329243128659968,RT @LauraWalkerKC: Reports the #LAX shooter had a rifle seem weird.  Handgun more likely imho.,laAirportShooting2013,1,1283,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-04-04 04:36:58,2013-11-01 17:33:49,en,InfoSomniac2,Paradise Lost,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Discussion'],Medium
851,851,396329276691464192,"shooting at LAX airport, reasons i dislike people.",laAirportShooting2013,0,281,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2012-07-06 20:40:36,2013-11-01 17:33:57,en,rohanrriches,"Broadway, England","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Irrelevant'],Low
852,852,396329339622420480,RT @cbschicago: A shooting has prompted the evacuation of Terminal 3 at #LAX. Full story at @CBSLA: http://t.co/CpyJyTXSIh,laAirportShooting2013,4,15186,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-02-20 17:57:30,2013-11-01 17:34:12,en,MeganGlaros,Chicago,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
853,853,396329398309109761,RT @CBCAlerts: Initial reports say gunman targeted #TSA agents at Los Angeles Airport. Conflicting reports re: suspect in custody. #LAX,laAirportShooting2013,7,319,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2013-10-31 17:04:11,2013-11-01 17:34:26,es,vicky_amezcua30,En el fondo del mar. US.,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Medium
854,854,396329515766808576,"RT @FoxNews: Witness says he heard ""about a dozen gunshots"" from inside the security gate at Terminal 3 http://t.co/o9YYW3qWPW #LAX",laAirportShooting2013,133,316,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2010-12-10 01:25:46,2013-11-01 17:34:54,en,richiemanuli,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
855,855,396329662584217600,RT @USRealityCheck: Happening Now: Shooting at Los Angeles Intl Airport: A shooting has been reported at th... http://t.co/qAVobf7MBA http:â€¦,laAirportShooting2013,3,1941,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-04-08 18:25:42,2013-11-01 17:35:29,en,sherisparkles,Detroit â˜†,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
856,856,396329687720669184,RT @ToryBelleci: People are still being shuttled in to a secured location. Nerves are starring to settle. #LAXshooting http://t.co/7N9SIDp8â€¦,laAirportShooting2013,163,126,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2008-05-09 00:14:47,2013-11-01 17:35:35,en,craftyblah,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['MultimediaShare'],Medium
857,857,396329951978586112,"RT @DamianISmith: @UniteRight @NPJules #LAXShooting Whaaat..? How did this happen? Didn't LA ban guns? Yeah, guess once again, bad people dâ€¦",laAirportShooting2013,2,5810,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2009-04-03 01:42:21,2013-11-01 17:36:38,en,NPJules,Show Me State,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Discussion'],Low
858,858,396330455303475200,RT @jackmooring: Praying for the victims at LAX. God help us,laAirportShooting2013,9,56,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2011-10-23 18:35:30,2013-11-01 17:38:38,en,Laura_P_Cooper,"Amherst, OH","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Sentiment'],Low
859,859,396330685989797888,FAA - Report of no departures from #LAX until further notice.,laAirportShooting2013,0,250,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-03-23 17:11:07,2013-11-01 17:39:33,en,WakeCLT,"Denver, CO","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['ContextualInformation'],Low
860,860,396330967003971584,RT @KVUE: LIVE COVERAGE: Three people shot at #LAX; suspect in custody: http://t.co/0wa3xz4ZU5,laAirportShooting2013,3,7343,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-02-15 23:18:18,2013-11-01 17:40:40,en,KitOConnell,"Austin, TX","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
861,861,396331004753092608,"LAX shooting: Shots fired at Los Angeles International Airport, multiple injuries  http://t.co/sbfBcKrnnt",laAirportShooting2013,0,9004,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",2010-05-25 16:01:39,2013-11-01 17:40:49,en,cjmedical,"Greensboro, NC","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
862,862,396331059287044097,Shots fired at #LAX...  it's reported that the suspect is in custody. 2-3 injured. I'm sure all flights will be delayed for at least 24hrs,laAirportShooting2013,0,349,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-09-11 22:55:07,2013-11-01 17:41:02,en,iLoveMyAgent,Los Angeles ,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Factoid'],Low
863,863,396331155718688768,"NBC News: At least 3 hurt, unknown if shooter is among injured. At least 1 in custody. President Obama briefed on #LAXShooting. @NBCLA",laAirportShooting2013,1,2599,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-06-17 21:16:37,2013-11-01 17:41:25,en,TenaNYCLA,#NYC #LA ...and in between.âœˆï¸�,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Factoid'],Medium
864,864,396331222860709888,RT @HeadIineNews: LAPD now reporting Ex-NSA chief Michael Hayden shot dead at #LAX Radical Christian group claims responsibility on its webâ€¦,laAirportShooting2013,137,1029,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2012-07-04 01:31:23,2013-11-01 17:41:41,en,SPMiles42,"Washington, DC","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Factoid'],High
865,865,396331239613149185,#LAX shooting: Graphic based on reports of shooting in Terminal 3 http://t.co/x1L5jesFuI,laAirportShooting2013,75,3072142,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2008-10-09 11:07:42,2013-11-01 17:41:45,en,latimes,"Los Angeles, CA","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
866,866,396331763925913600,RT @latimes: #LAX shooting: Graphic based on reports of shooting in Terminal 3 http://t.co/x1L5jesFuI,laAirportShooting2013,75,96,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2007-12-10 21:32:28,2013-11-01 17:43:50,en,avocadoamp,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
867,867,396331482911735808,"Denver Int'l Airport @DENAirport 
DIA operations are normal. Passengers from DEN to LAX should check flight status w/airlines",laAirportShooting2013,1,426,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2012-11-26 23:23:19,2013-11-01 17:42:43,en,CastleRockBound,"Castle Rock, Colorado","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Advice'],Low
868,868,396331692605964288,Los Angeles International Airport evacuatd aftr shots reportedly fird http://t.co/Le0KC225JC #CNN #gunfire #LAX #police,laAirportShooting2013,0,1459,"<a href=""http://www.strictly-software.com"" rel=""nofollow"">Strictly Tweetbot for Wordpress</a>",2011-07-19 16:36:40,2013-11-01 17:43:33,en,USRadioNews,United States of America,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
869,869,396331730371489793,They caught the dude that shot up #Lax,laAirportShooting2013,0,356,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2011-11-18 05:52:31,2013-11-01 17:43:42,en,loudmouseLA,Los Angeles,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Discussion'],Low
870,870,396331893920374784,"RT @NBCLA: Early reports: 3 people wounded, including TSA agent, in #LAX shooting http://t.co/exk3bk4Tmv",laAirportShooting2013,36,6328,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",2008-07-26 06:02:53,2013-11-01 17:44:21,en,firephotos,Southern California,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
871,871,396331961058209792,Are you scheduled to fly to LAX today? Shooting at airport may cause major delays. Follow @kpcc for updates.,laAirportShooting2013,0,4880,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-02-14 23:20:04,2013-11-01 17:44:37,en,LosCabosMag,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Advice'],Low
872,872,396331973607964672,"RT @cnnbrk: Suspect at LAX was shot and is in police custody, source says. http://t.co/6iPMwBpriM",laAirportShooting2013,690,469,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-10-25 18:16:40,2013-11-01 17:44:40,en,JewelryRetailGd,Worldwide,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
873,873,396332221084086272,RT @realtimwilliams: #BREAKING: Photo of alleged gun in #LAX shooting. Passengers told to step around bullet casings. via @pascaljosh http:â€¦,laAirportShooting2013,14,44,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2013-05-14 23:38:21,2013-11-01 17:45:39,en,jonathonkraatz,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['MultimediaShare'],Low
874,874,396332300796846081,RT @ibpluckin: Wow. Shooting at LAX airport. Completely closed down. Traffic backup for countless miles. Glued to the news.,laAirportShooting2013,1,207,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-05-04 04:30:49,2013-11-01 17:45:58,en,Yazzahoe,California,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Discussion'],Low
875,875,396332384653541377,RT @RaniaKhalek: NBC News reporting that gunman is in custody. #LAXshooting,laAirportShooting2013,6,275,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-02-02 15:57:32,2013-11-01 17:46:18,en,xicana1626,milwaukee,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
876,876,396332476932829184,FAA Orders Ground Stop At #LAX After Shooting: No flights are departing from Los Angelesâ€¦ http://t.co/W2ZDEIM2Cp,laAirportShooting2013,0,668,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",2011-01-27 02:03:29,2013-11-01 17:46:40,en,PatriotRadioNet,United States of America,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['ContextualInformation'],Low
877,877,396332539872165889,"RT @grasswire: ""Locked in Virgin lounge with gunfire in airport. Very scary scene. #lax I heard at least 15 shots."" - @M1970D:",laAirportShooting2013,15,27,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2013-07-03 19:37:46,2013-11-01 17:46:55,en,nitedriver501,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['FirstPartyObservation'],High
878,878,396332820878336000,RT @WPTV: PHOTOS: Shooting at Los Angeles International Airport http://t.co/lUS2hzenyg,laAirportShooting2013,3,1176,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-08-03 15:31:33,2013-11-01 17:48:02,en,AllMarble,"Palm Beach County,  Florida","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['MultimediaShare'],Low
879,879,396332896392204288,"@AnthonyCumia How about the odds it was personal, over a woman, and nothing to do with his job or the airport at all? #LAXshooting",laAirportShooting2013,0,520,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-02-04 18:34:55,2013-11-01 17:48:20,en,VBartilucci,"Lehigh Valley, PA","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Irrelevant'],Low
880,880,396333148029861888,"RT @JerseyDemic: Shooting at LAX airport? Honestly my next thought is, make sure to fly into Burbank instead.  Then i wonder if the person â€¦",laAirportShooting2013,2,3005,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",2009-04-05 20:13:58,2013-11-01 17:49:20,en,alexiolo_,Puerto Rico,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Irrelevant'],Low
881,881,396333361926782976,"RT @ksatnews: STREAMING NOW: Live coverage from Los Angeles of #LAXShooting: http://t.co/sBG2h7b0vZ
#KSATnews",laAirportShooting2013,2,306,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-11-02 00:11:20,2013-11-01 17:50:11,en,rosannetownsend,BOSTON MA,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
882,882,396333374530654208,Our thoughts and prayers go out this morning to the victims at LAX. Here's to hoping for a speedy resolution to... http://t.co/EPO2a3GACD,laAirportShooting2013,0,315,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2010-09-18 22:23:46,2013-11-01 17:50:14,en,LarsonHyundai,"Tacoma, WA","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Sentiment'],Low
883,883,396333710066606080,"RT @ToryBelleci: It's filling up inside the secured area. People are mostly calm now, but very upset. #LAXshooting http://t.co/TAgllmSu9K",laAirportShooting2013,423,2162,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2013-05-12 17:20:36,2013-11-01 17:51:34,en,SubManUSN,USA,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['MultimediaShare'],Medium
884,884,396333793973264385,yet another nutjob with a gun killing randomly in America #NotSurpisedAnymore #LAX,laAirportShooting2013,1,109,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-05-03 23:06:27,2013-11-01 17:51:54,en,blender_head,"A Galaxy Far, Far Away","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Discussion'],Low
885,885,396334091768832000,Police: Shots fired at LAX airport: CNN's Michael Holmes and Suzanne Malveaux report on an incident at Los Ang... http://t.co/ZhSo3P4Li7,laAirportShooting2013,0,5592,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2011-04-16 11:47:20,2013-11-01 17:53:05,id,anaufalmcom,"ÃœT: 5.216194, 97.060884","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
886,886,396334427313561600,"RT @BuzzFeedNews: LAX UPDATE (per @LAX_Official):

- One suspect in custody

- Multiple shooting victims confirmed

- Press conference at 1â€¦",laAirportShooting2013,91,9515,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2007-03-23 11:53:55,2013-11-01 17:54:25,pl,dziennikarz,"Nowa Huta, Polska","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Factoid'],Medium
887,887,396334645400178688,The world is a scary place #LAX #SendingPrayers,laAirportShooting2013,0,176,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-03-28 20:44:08,2013-11-01 17:55:17,en,Marguerite_Ha,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Sentiment'],Low
888,888,396334704112058368,RT @SEBHEUPDATE: Shooting at Los Angeles airport http://t.co/CuxYPlgs2x #SEBHEUPDATE,laAirportShooting2013,0,48,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2012-11-23 10:55:27,2013-11-01 17:55:31,en,intanmaria__,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
889,889,396334725075570688,RT @peoplemag: LAX shooting: People at the airport share what's happening in real-time. http://t.co/Xl9XiKeU2c,laAirportShooting2013,57,1009,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",2010-07-11 01:30:20,2013-11-01 17:55:36,es,mia_corti,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",[],Low
890,890,396334880260624384,RT @NBCNews: Sources: Suspect opened fire with rifle at document checkpoint in Terminal 3 at LAX,laAirportShooting2013,209,637,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2007-09-27 18:44:08,2013-11-01 17:56:13,en,mamajoan,"Somerville, MA","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['ContextualInformation'],Low
891,891,396334947394674688,RT @realtimwilliams: #BREAKING: NBC now confirming CBS LA report from earlier that a TSA agent has been killed in #LAX Shooting.,laAirportShooting2013,3,852,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-07-06 23:43:07,2013-11-01 17:56:29,en,RachelBro_ski,"Boston, Ma.","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Factoid'],Low
